seq_id,mode,t,reward,value,lambda_return,reward_component,value_component,steer,gas,brake
391,true_heuristic_actions,1,-0.12045276165008545,38.86772537231445,33.3763542175293,-1.147827386856079,34.52418518066406,-0.9266268610954285,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,2,-0.1204369068145752,38.23211669921875,33.60374069213867,-1.0923707485198975,34.69611358642578,-1.0,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,3,-0.12033498287200928,38.76774978637695,33.81730270385742,-1.0334224700927734,34.85072708129883,-0.9597874879837036,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,4,-0.12008154392242432,39.677642822265625,33.996376037597656,-0.9708532094955444,34.96723556518555,-1.0,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,5,-0.1195751428604126,40.300174713134766,34.153751373291016,-0.9045950174331665,35.058349609375,-0.8564338684082031,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,6,-0.11908566951751709,40.6573371887207,34.30174255371094,-0.8346835970878601,35.13642883300781,-0.941028892993927,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,7,-0.11861169338226318,40.383583068847656,34.47298049926758,-0.7608696818351746,35.23385238647461,-1.0,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,8,-0.11805570125579834,40.1749382019043,34.665531158447266,-0.6828899383544922,35.34842300415039,-0.9067253470420837,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,9,-0.11765563488006592,39.813724517822266,34.88868713378906,-0.6005680561065674,35.4892578125,-0.976728081703186,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,10,-0.11435914039611816,39.2600212097168,35.1546745300293,-0.5134634971618652,35.66814422607422,0.9631545543670654,0.7072333097457886,0.19371801614761353
391,true_heuristic_actions,11,-0.11722230911254883,41.0651741027832,35.3389778137207,-0.4243534207344055,35.763336181640625,-0.8566645979881287,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,12,-0.11658823490142822,39.48458480834961,35.62117385864258,-0.32656151056289673,35.94773864746094,-1.0,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,13,-0.11555051803588867,39.09939956665039,35.94082260131836,-0.22325709462165833,36.16408157348633,-1.0,0.3499999940395355,0.05000000074505806
391,true_heuristic_actions,14,-0.11452054977416992,37.73514938354492,36.35139083862305,-0.11452054977416992,36.465911865234375,-0.9447636008262634,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,0,0.008871670812368393,45.756046295166016,44.45696258544922,-0.20482182502746582,44.66177749633789,0.0690925121307373,0.7963480353355408,0.22442345321178436
392,true_heuristic_actions,1,-0.014963630586862564,43.32615661621094,44.979740142822266,-0.22721265256404877,45.206947326660156,-0.41026362776756287,0.3499999940395355,0.0
392,true_heuristic_actions,2,-0.05368650332093239,41.227596282958984,45.67138671875,-0.22567680478096008,45.897056579589844,-0.3563368022441864,0.3499999940395355,0.0
392,true_heuristic_actions,3,-0.06525015830993652,40.50849914550781,46.485809326171875,-0.18287113308906555,46.66867446899414,-0.509188175201416,0.3499999940395355,0.0
392,true_heuristic_actions,4,-0.06908690929412842,39.56600570678711,47.41365051269531,-0.12506216764450073,47.53871154785156,-0.6182135939598083,0.3499999940395355,0.0
392,true_heuristic_actions,5,-0.06270062923431396,39.36909866333008,48.414634704589844,-0.059516485780477524,48.47415542602539,-0.6052758097648621,0.3499999940395355,0.0
392,true_heuristic_actions,6,-0.06118655577301979,39.16650390625,49.48282241821289,0.0033855848014354706,49.47944259643555,-0.6276518702507019,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,7,-0.056948188692331314,41.63462448120117,50.48707580566406,0.06865724921226501,50.418426513671875,-0.7245392203330994,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,8,-0.040076497942209244,45.714908599853516,51.33560562133789,0.13355176150798798,51.202064514160156,-0.8623754382133484,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,9,0.0035401545464992523,49.97340393066406,51.995750427246094,0.1846127212047577,51.8111457824707,-0.9667983055114746,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,10,0.07971155643463135,53.20671081542969,52.48110580444336,0.19252797961235046,52.2885856628418,0.16726958751678467,0.5094326138496399,0.2037968933582306
392,true_heuristic_actions,11,0.04181468114256859,53.98952865600586,52.87497329711914,0.11995366215705872,52.755027770996094,-1.0,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,12,0.05183207616209984,56.03828430175781,53.226226806640625,0.08308238536119461,53.143150329589844,-0.9065552353858948,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,13,0.028077837079763412,56.29206466674805,53.5756950378418,0.033227335661649704,53.54247283935547,-1.0,0.3499999940395355,0.05000000074505806
392,true_heuristic_actions,14,0.005475278943777084,55.94546890258789,53.99077224731445,0.005475278943777084,53.98529815673828,-1.0,0.3499999940395355,0.05000000074505806
393,true_heuristic_actions,0,-0.10159182548522949,20.722681045532227,22.603893280029297,-1.0527067184448242,23.65660285949707,0.11897208541631699,0.6499999761581421,0.0
393,true_heuristic_actions,1,-0.09613597393035889,20.64031219482422,23.05559730529785,-1.0112864971160889,24.06688690185547,0.12301290035247803,0.6499999761581421,0.0
393,true_heuristic_actions,2,-0.09562349319458008,20.144617080688477,23.556167602539062,-0.9730468988418579,24.529216766357422,-0.06447630375623703,0.6499999761581421,0.0
393,true_heuristic_actions,3,-0.09758591651916504,22.20962142944336,23.979175567626953,-0.9329329133033752,24.912111282348633,-0.16535453498363495,0.6499999761581421,0.0
393,true_heuristic_actions,4,-0.10099351406097412,23.89426040649414,24.34236717224121,-0.8881945610046387,25.230562210083008,-0.2868584394454956,0.6499999761581421,0.0
393,true_heuristic_actions,5,-0.10384273529052734,25.586524963378906,24.64309310913086,-0.837002694606781,25.4800968170166,-0.40780767798423767,0.3499999940395355,0.0
393,true_heuristic_actions,6,-0.10584914684295654,27.213918685913086,24.880220413208008,-0.7795427441596985,25.659761428833008,-0.2542785704135895,0.3499999940395355,0.0
393,true_heuristic_actions,7,-0.10742568969726562,28.401142120361328,25.07199478149414,-0.7163143157958984,25.78830909729004,-0.19127562642097473,0.6499999761581421,0.0
393,true_heuristic_actions,8,-0.10825836658477783,29.56627655029297,25.216257095336914,-0.6474094986915588,25.86366844177246,-0.1564706563949585,0.6499999761581421,0.0
393,true_heuristic_actions,9,-0.10932362079620361,30.192577362060547,25.337568283081055,-0.5732601284980774,25.910831451416016,-0.2167675793170929,0.6499999761581421,0.0
393,true_heuristic_actions,10,-0.10997998714447021,30.575088500976562,25.447555541992188,-0.4932871162891388,25.94084358215332,-0.18888145685195923,0.6499999761581421,0.0
393,true_heuristic_actions,11,-0.11085426807403564,30.36993980407715,25.57599449157715,-0.40755677223205566,25.983551025390625,-0.24415281414985657,0.6499999761581421,0.0
393,true_heuristic_actions,12,-0.1112678050994873,29.844968795776367,25.741119384765625,-0.31547313928604126,26.05659294128418,-0.1916663944721222,0.6499999761581421,0.0
393,true_heuristic_actions,13,-0.1118704080581665,28.84548568725586,25.96973419189453,-0.21712422370910645,26.186859130859375,-0.24018198251724243,0.6499999761581421,0.0
393,true_heuristic_actions,14,-0.11191260814666748,27.79269790649414,26.268863677978516,-0.11191260814666748,26.380775451660156,-0.24184085428714752,0.6499999761581421,0.0
394,true_heuristic_actions,0,-0.0029252804815769196,50.32443618774414,62.398460388183594,3.294163465499878,59.10429763793945,0.14783526957035065,0.6499999761581421,0.0
394,true_heuristic_actions,1,-0.03738439455628395,52.432796478271484,63.589542388916016,3.505676746368408,60.0838623046875,0.10727868229150772,0.6499999761581421,0.0
394,true_heuristic_actions,2,-0.02255714312195778,57.380924224853516,64.63218688964844,3.7672102451324463,60.86497497558594,0.18733246624469757,0.6499999761581421,0.0
394,true_heuristic_actions,3,0.0250546894967556,60.600093841552734,65.55560302734375,4.029524326324463,61.52606964111328,0.32231518626213074,0.6499999761581421,0.0
394,true_heuristic_actions,4,0.14335370063781738,62.67154312133789,66.3777847290039,4.257809638977051,62.11996841430664,0.5226592421531677,0.3499999940395355,0.0
394,true_heuristic_actions,5,0.2664649486541748,64.37462615966797,67.03656005859375,4.374753952026367,62.661800384521484,0.4546845257282257,0.3499999940395355,0.0
394,true_heuristic_actions,6,0.37082183361053467,66.0165023803711,67.51969909667969,4.368196964263916,63.151493072509766,0.31243473291397095,0.3499999940395355,0.0
394,true_heuristic_actions,7,0.439286470413208,67.5565414428711,67.84138488769531,4.250266075134277,63.59111785888672,0.2818494141101837,0.6499999761581421,0.0
394,true_heuristic_actions,8,0.5306355953216553,68.75708770751953,68.04745483398438,4.0520782470703125,63.99536895751953,-0.9130390882492065,0.7158160209655762,0.08883067965507507
394,true_heuristic_actions,9,0.550734281539917,67.7108383178711,68.2244873046875,3.7442238330841064,64.48025512695312,0.28129488229751587,0.6499999761581421,0.0
394,true_heuristic_actions,10,0.62184739112854,69.82991027832031,68.27982330322266,3.3955233097076416,64.88429260253906,0.2898346483707428,0.6499999761581421,0.0
394,true_heuristic_actions,11,0.7121617794036865,68.1871566772461,68.34950256347656,2.949150323867798,65.40035247802734,0.32241085171699524,0.6499999761581421,0.0
394,true_heuristic_actions,12,0.7950439453125,68.36334991455078,68.31829833984375,2.378509998321533,65.93978118896484,0.2695446312427521,0.6499999761581421,0.0
394,true_heuristic_actions,13,0.8454842567443848,67.99645233154297,68.21629333496094,1.6836426258087158,66.53265380859375,0.22122082114219666,0.6499999761581421,0.0
394,true_heuristic_actions,14,0.8911837339401245,67.88855743408203,68.05989074707031,0.8911837339401245,67.16870880126953,0.28303262591362,0.6499999761581421,0.0
395,true_heuristic_actions,0,-0.11870789527893066,24.512969970703125,16.855545043945312,-1.2019259929656982,18.05747413635254,0.9460191130638123,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,1,-0.11887907981872559,24.285457611083984,16.769933700561523,-1.1517471075057983,17.921682357788086,0.9440037608146667,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,2,-0.1190333366394043,24.995031356811523,16.641742706298828,-1.0982115268707275,17.739953994750977,0.8916654586791992,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,3,-0.11909830570220947,24.597753524780273,16.52651596069336,-1.0411250591278076,17.56764030456543,0.9708613753318787,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,4,-0.11909067630767822,23.76327133178711,16.447986602783203,-0.9803580641746521,17.4283447265625,1.0,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,5,-0.11904311180114746,22.87212371826172,16.4113826751709,-0.9157547950744629,17.32714080810547,0.9369953870773315,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,6,-0.11892247200012207,22.378787994384766,16.398378372192383,-0.8471150398254395,17.245500564575195,0.9146565198898315,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,7,-0.11944139003753662,22.153200149536133,16.396297454833984,-0.7742610573768616,17.170564651489258,-0.28048431873321533,0.8312051296234131,0.13197214901447296
395,true_heuristic_actions,8,-0.11877012252807617,23.427947998046875,16.327545166015625,-0.696246325969696,17.02379608154297,1.0,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,9,-0.11887431144714355,22.31134033203125,16.312498092651367,-0.6140097975730896,16.926511764526367,1.0,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,10,-0.11863291263580322,21.152034759521484,16.35762596130371,-0.5264598727226257,16.88408851623535,1.0,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,11,-0.11859679222106934,20.129987716674805,16.459144592285156,-0.43362781405448914,16.892772674560547,0.9786481261253357,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,12,-0.11860859394073486,19.772790908813477,16.585845947265625,-0.3349612355232239,16.920806884765625,0.7425931096076965,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,13,-0.11860108375549316,19.031940460205078,16.759567260742188,-0.23004001379013062,16.989606857299805,0.7468399405479431,0.3499999940395355,0.05000000074505806
395,true_heuristic_actions,14,-0.11848902702331543,18.419584274291992,16.97650146484375,-0.11848902702331543,17.094989776611328,0.8551297783851624,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,0,-0.10673666000366211,44.87942123413086,49.296974182128906,-1.0237703323364258,50.32072830200195,-0.4132363796234131,0.3499999940395355,0.0
396,true_heuristic_actions,1,-0.10792887210845947,48.122013092041016,49.9964599609375,-0.9750491380691528,50.971492767333984,-0.6502403020858765,0.3499999940395355,0.0
396,true_heuristic_actions,2,-0.10986173152923584,49.31035232543945,50.67892074584961,-0.9219779372215271,51.60087966918945,-0.8100546002388,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,3,-0.1110769510269165,50.524444580078125,51.34271240234375,-0.8634941577911377,52.2061882019043,-0.8521926403045654,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,4,-0.11200416088104248,51.33271408081055,52.00725173950195,-0.800018310546875,52.8072509765625,-1.0,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,5,-0.11170744895935059,52.37877655029297,52.659759521484375,-0.7315407991409302,53.39128112792969,-0.9197083115577698,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,6,-0.11058604717254639,53.422359466552734,53.29830551147461,-0.6590465903282166,53.95733642578125,-0.9840584397315979,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,7,-0.10816609859466553,54.53860855102539,53.91730880737305,-0.5831584930419922,54.500457763671875,-0.9549199938774109,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,8,-0.10455024242401123,55.57352066040039,54.5184326171875,-0.5050424337387085,55.023468017578125,-1.0,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,9,-0.09941554069519043,56.4741096496582,55.10634231567383,-0.4258290231227875,55.53216552734375,-0.9710533618927002,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,10,-0.09305953979492188,57.183292388916016,55.68865966796875,-0.3470637798309326,56.03572082519531,-1.0,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,11,-0.08545804023742676,57.740516662597656,56.271728515625,-0.2700735926628113,56.541805267333984,-1.0,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,12,-0.07719695568084717,58.16252899169922,56.861392974853516,-0.1962951123714447,57.05769348144531,-1.0,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,13,-0.06894290447235107,58.450992584228516,57.46440124511719,-0.12663280963897705,57.591033935546875,-0.991392195224762,0.3499999940395355,0.05000000074505806
396,true_heuristic_actions,14,-0.061339620500802994,58.64200973510742,58.08671951293945,-0.061339620500802994,58.1480598449707,-0.9674568176269531,0.3499999940395355,0.05000000074505806
397,true_heuristic_actions,0,-0.10746049880981445,37.83829116821289,41.15620422363281,-0.8619133234024048,42.018123626708984,-0.6319534778594971,0.3499999940395355,0.05000000074505806
397,true_heuristic_actions,1,-0.100791335105896,38.13380813598633,41.86713790893555,-0.8021827340126038,42.66932678222656,-0.4124827980995178,0.3499999940395355,0.0
