seq_id,mode,source_file,source_t,reward_sum_discounted,reward_sum_undiscounted,reward_mean,lambda_t0,lambda_mean,reward_component_t0,value_component_t0,value_t0,terminal_value,value_mean,steer_mean,gas_mean,brake_mean
448,actor,data/latent/train/1781995865173_heuristic_00030.npz,32,5.894895076751709,6.411864280700684,0.42745763063430786,79.1947250366211,82.8429183959961,3.924025535583496,75.27070617675781,79.19304656982422,85.86365509033203,82.28963470458984,-0.02352726086974144,0.999997079372406,0.0
449,actor,data/latent/train/1781975574208_heuristic_00003.npz,110,11.288416862487793,12.177093505859375,0.8118062615394592,86.07917022705078,87.3509521484375,7.88828706741333,78.19088745117188,82.99366760253906,87.34972381591797,86.73847198486328,0.2252119928598404,0.9999599456787109,3.1789145538141383e-08
450,actor,data/latent/train/1781995855626_heuristic_00029.npz,430,-1.5260844230651855,-1.638567328453064,-0.10923781991004944,33.68277359008789,36.22036361694336,-1.0929993391036987,34.7757682800293,40.87130355834961,39.69352340698242,38.302085876464844,-0.9998825192451477,0.9986163973808289,0.0001502394734416157
451,actor,data/latent/train/1781995651476_heuristic_00007.npz,415,4.249282360076904,4.604215621948242,0.3069477081298828,43.40666580200195,44.53960037231445,2.876979351043701,40.52968978881836,67.8209457397461,45.83549118041992,45.73257064819336,-0.9996152520179749,0.9995346665382385,1.2809037798433565e-05
452,actor,data/latent/train/1781995911953_heuristic_00035.npz,195,-1.4566513299942017,-1.5533004999160767,-0.10355336964130402,47.077999114990234,51.605934143066406,-1.0802195072174072,48.15821838378906,51.07440948486328,56.41386032104492,52.22146224975586,-0.534708559513092,0.9999954104423523,0.0
453,actor,data/latent/train/1781995818312_heuristic_00025.npz,769,4.819349765777588,5.307408332824707,0.35382720828056335,76.26268768310547,79.04932403564453,2.981459617614746,73.2812271118164,80.98965454101562,81.3051986694336,81.45281219482422,0.40408459305763245,0.9998724460601807,2.5828680350059585e-07
454,actor,data/latent/train/1781975629865_heuristic_00009.npz,168,-1.672354817390442,-1.7925305366516113,-0.11950203776359558,18.131940841674805,19.235082626342773,-1.2081718444824219,19.340110778808594,22.15965461730957,21.002429962158203,21.91546630859375,0.9799410700798035,0.9999487996101379,1.390775050680304e-08
455,actor,data/latent/train/1781995836527_heuristic_00027.npz,596,5.70612096786499,6.251993179321289,0.41679954528808594,61.12253189086914,67.20816040039062,3.6605396270751953,57.46199417114258,45.803096771240234,70.25960540771484,59.85496520996094,0.8032084107398987,0.9999991059303284,0.0
456,actor,data/latent/train/1781995982334_heuristic_00043.npz,495,-1.1972101926803589,-1.2607008218765259,-0.08404672145843506,54.88608932495117,60.584815979003906,-0.9384480714797974,55.82452392578125,55.67046356201172,66.7245101928711,59.285709381103516,-0.476985901594162,0.999907910823822,2.7815499947791977e-07
457,actor,data/latent/train/1781995954713_heuristic_00040.npz,434,13.838672637939453,14.973541259765625,0.9982360601425171,82.94819641113281,83.3580093383789,9.50524616241455,73.44295501708984,82.69972229003906,81.24242401123047,82.22398376464844,0.027780039235949516,0.9999993443489075,0.0
458,actor,data/latent/train/1781995827249_heuristic_00026.npz,281,-1.5763499736785889,-1.6911274194717407,-0.11274182796478271,40.5927848815918,44.49772262573242,-1.1338324546813965,41.72660827636719,39.33083724975586,49.0060920715332,44.746856689453125,0.7058601379394531,0.9998672604560852,1.1126200405442432e-07
459,actor,data/latent/train/1781995678845_heuristic_00010.npz,768,10.699238777160645,11.414846420288086,0.760989785194397,91.884033203125,90.4941177368164,7.916457176208496,83.96758270263672,93.84700775146484,90.79071044921875,94.72835540771484,0.6579645872116089,0.9998054504394531,1.9073486612342094e-07
460,actor,data/latent/train/1781995790154_heuristic_00022.npz,868,-1.5780638456344604,-1.6895509958267212,-0.11263673007488251,36.98717498779297,39.28428649902344,-1.1457980871200562,38.132965087890625,43.2448844909668,42.591033935546875,42.450714111328125,0.9976212978363037,0.9996176362037659,1.6291936333345802e-07
461,actor,data/latent/train/1781975592337_heuristic_00005.npz,702,-1.3855632543563843,-1.4910764694213867,-0.09940509498119354,42.97182846069336,45.23457336425781,-0.980768084526062,43.95259475708008,48.12004852294922,48.88857650756836,48.83860778808594,0.7085186839103699,0.9997636079788208,1.3113022134803032e-07
462,actor,data/latent/train/1781995818312_heuristic_00025.npz,454,-1.6075416803359985,-1.724515438079834,-0.1149676963686943,40.235687255859375,43.459693908691406,-1.1562029123306274,41.39188766479492,41.21403121948242,47.50837326049805,45.091453552246094,0.6068397760391235,0.9999350309371948,9.139378676081833e-08
463,actor,data/latent/train/1781995918104_heuristic_00036.npz,678,-1.3813871145248413,-1.4741296768188477,-0.0982753112912178,69.03044128417969,74.6935043334961,-1.0210081338882446,70.05144500732422,70.83436584472656,81.38311004638672,75.7912826538086,-0.22031718492507935,0.9999942779541016,0.0
464,actor,data/latent/train/1781995954713_heuristic_00040.npz,148,5.011973857879639,5.218838691711426,0.34792259335517883,62.9312629699707,64.59117126464844,4.161326885223389,58.769935607910156,62.893741607666016,68.35933685302734,63.6829833984375,0.9969346523284912,0.9982392191886902,3.35772824655578e-07
465,actor,data/latent/train/1781995954713_heuristic_00040.npz,614,-1.6259933710098267,-1.741233468055725,-0.11608222872018814,23.76364517211914,26.65972328186035,-1.1800637245178223,24.94371223449707,21.598215103149414,29.617977142333984,26.639080047607422,0.9906074404716492,0.9999528527259827,5.9604645663569045e-09
466,actor,data/latent/train/1781995892840_heuristic_00033.npz,861,9.119009017944336,9.902748107910156,0.6601831912994385,87.12841796875,90.62995147705078,6.12493896484375,81.00350189208984,81.20774841308594,91.88521575927734,89.05366516113281,0.47267094254493713,0.9998031854629517,2.4636585749249207e-07
467,actor,data/latent/train/1781995678845_heuristic_00010.npz,247,-1.6550753116607666,-1.7741174697875977,-0.1182744950056076,19.723953247070312,21.953935623168945,-1.1952341794967651,20.91918182373047,23.178983688354492,25.020774841308594,22.13850212097168,1.0,0.9999751448631287,0.0
468,actor,data/latent/train/1781995954713_heuristic_00040.npz,658,-1.6283652782440186,-1.745012879371643,-0.11633419245481491,27.96544075012207,29.90608787536621,-1.1774396896362305,29.142879486083984,30.506317138671875,32.77389907836914,32.10088348388672,0.3965320885181427,0.9999992251396179,0.0
469,actor,data/latent/train/1781975565096_heuristic_00002.npz,126,16.047542572021484,17.21086883544922,1.1473912000656128,92.08902740478516,91.19498443603516,11.555683135986328,80.53333282470703,89.35963439941406,89.32997131347656,89.89752197265625,0.4864920377731323,0.9999971985816956,0.0
470,actor,data/latent/train/1781995865173_heuristic_00030.npz,915,-0.5241219997406006,-0.5384689569473267,-0.03589792922139168,53.658992767333984,57.54789352416992,-0.46319183707237244,54.122188568115234,57.22175216674805,61.86370849609375,59.36353302001953,0.620452880859375,0.999999463558197,0.0
471,actor,data/latent/train/1781995595407_heuristic_00001.npz,433,-0.40309804677963257,-0.4262656569480896,-0.028417710214853287,51.86752700805664,55.285701751708984,-0.30928856134414673,52.17681884765625,54.00626754760742,59.643375396728516,56.98090362548828,0.11044365912675858,0.9997882843017578,5.880991693629767e-07
472,actor,data/latent/train/1781995911953_heuristic_00035.npz,526,1.0009115934371948,1.159464955329895,0.07729766517877579,73.10469818115234,80.56254577636719,0.4344702959060669,72.67020416259766,67.0943832397461,86.91483306884766,77.11529541015625,0.6744313836097717,0.9999879002571106,0.0
473,actor,data/latent/train/1781995973433_heuristic_00042.npz,448,-1.3383640050888062,-1.4245997667312622,-0.09497331827878952,41.12089920043945,46.4833984375,-1.0004239082336426,42.12131881713867,35.14988327026367,51.52120590209961,44.02708435058594,0.8148230910301208,0.9996938705444336,2.9802322387695312e-08
474,actor,data/latent/train/1781975767951_heuristic_00024.npz,518,-1.4843542575836182,-1.5888105630874634,-0.1059207022190094,47.39567565917969,50.9675178527832,-1.0806052684783936,48.47628402709961,50.932735443115234,55.78651809692383,52.660247802734375,0.2684137225151062,0.9999393820762634,1.8080075392390427e-07
475,actor,data/latent/train/1781975620542_heuristic_00008.npz,705,16.08367156982422,17.265716552734375,1.1510478258132935,94.71258544921875,91.4054946899414,11.517291069030762,83.19529724121094,98.61176300048828,88.30357360839844,94.97809600830078,0.06473705917596817,0.9999959468841553,0.0
476,actor,data/latent/train/1781996019435_heuristic_00047.npz,624,5.2507452964782715,5.7890753746032715,0.3859383463859558,70.92536163330078,73.98970794677734,3.2477996349334717,67.67757415771484,76.6539077758789,75.69477081298828,75.1963119506836,0.013465257361531258,0.9999993443489075,0.0
477,actor,data/latent/train/1781995595407_heuristic_00001.npz,454,0.7959768772125244,0.9026577472686768,0.06017718464136124,67.22118377685547,70.17989349365234,0.41988977789878845,66.80131530761719,69.72213745117188,73.8857650756836,74.38902282714844,-0.061156291514635086,0.9999837279319763,3.973643192267673e-09
478,actor,data/latent/train/1781975731978_heuristic_00020.npz,636,-1.4422731399536133,-1.5494052171707153,-0.10329367965459824,46.16005325317383,46.91741180419922,-1.0285879373550415,47.18864059448242,57.11327362060547,50.387535095214844,53.376708984375,0.4446701109409332,0.9999849796295166,7.947286384535346e-09
479,actor,data/latent/train/1781975592337_heuristic_00005.npz,484,-1.530950903892517,-1.6431562900543213,-0.10954375565052032,45.36517333984375,48.92939758300781,-1.0984830856323242,46.463661193847656,45.14493942260742,53.49026870727539,50.38593673706055,0.852948009967804,0.9997278451919556,5.106131197862851e-07
480,actor,data/latent/train/1781995799509_heuristic_00023.npz,181,-1.4972347021102905,-1.6081490516662598,-0.1072099357843399,31.820173263549805,38.01632308959961,-1.0704634189605713,32.89065170288086,22.316831588745117,43.41409683227539,32.49789810180664,0.265729695558548,0.9999241232872009,9.338061346397808e-08
481,actor,data/latent/train/1781995927298_heuristic_00037.npz,498,-1.4251352548599243,-1.517000436782837,-0.10113336145877838,46.982139587402344,51.79179000854492,-1.0647342205047607,48.0468864440918,49.052242279052734,57.12562561035156,51.29965591430664,-0.4464455544948578,0.9999279379844666,2.5629998390286346e-07
482,actor,data/latent/train/1781975592337_heuristic_00005.npz,721,-1.5832982063293457,-1.7007790803909302,-0.11338527500629425,29.669788360595703,31.391191482543945,-1.130222201347351,30.800006866455078,35.26785659790039,34.3217658996582,34.201995849609375,0.9995011687278748,0.9997926354408264,5.7617821624944554e-08
483,actor,data/latent/train/1781975804219_heuristic_00028.npz,672,-1.4825119972229004,-1.5822275876998901,-0.1054818406701088,39.3094482421875,44.31570053100586,-1.092370867729187,40.40180969238281,34.84030532836914,49.29817199707031,42.25275802612305,0.1395036280155182,0.9998002648353577,6.854534149169922e-07
484,actor,data/latent/train/1781995936765_heuristic_00038.npz,166,-1.5648390054702759,-1.6752936840057373,-0.11168624460697174,39.47593307495117,42.83415985107422,-1.1371673345565796,40.61309051513672,40.304466247558594,46.96196746826172,44.01416778564453,0.9998618960380554,0.9999908208847046,0.0
485,actor,data/latent/train/1781975694262_heuristic_00016.npz,713,-1.5264567136764526,-1.6289751529693604,-0.10859834402799606,44.52482223510742,49.219730377197266,-1.1264327764511108,45.651268005371094,44.52786636352539,54.368045806884766,48.616397857666016,-0.5946571826934814,0.999987781047821,1.390775050680304e-08
486,actor,data/latent/train/1781995827249_heuristic_00026.npz,347,-1.321553111076355,-1.422230839729309,-0.09481538832187653,47.96002197265625,50.633113861083984,-0.9359452128410339,48.89598083496094,52.695499420166016,54.71048355102539,54.13120651245117,0.7574583888053894,0.9999983906745911,0.0
487,actor,data/latent/train/1781975759513_heuristic_00023.npz,209,-0.452253520488739,-0.43459177017211914,-0.02897278405725956,60.135276794433594,65.63404083251953,-0.49319779872894287,60.628482818603516,56.584747314453125,70.61622619628906,65.60176086425781,-0.9990023970603943,0.9995129108428955,3.479520455584861e-05
488,actor,data/latent/train/1781975611090_heuristic_00007.npz,650,-0.39332473278045654,-0.3863734006881714,-0.025758227333426476,41.715816497802734,43.11631774902344,-0.40393853187561035,42.11976623535156,35.85955047607422,44.73709487915039,47.72883987426758,0.9151448011398315,0.9978628754615784,1.4583270058210474e-06
489,actor,data/latent/train/1781995865173_heuristic_00030.npz,750,-1.3609598875045776,-1.4520964622497559,-0.09680642932653427,32.14867401123047,37.689476013183594,-1.0054216384887695,33.15408706665039,29.26709747314453,42.23471450805664,34.15751647949219,0.07729414105415344,0.999987006187439,7.947286384535346e-09
490,actor,data/latent/train/1781995715968_heuristic_00014.npz,983,-1.1925431489944458,-1.2869484424591064,-0.08579656481742859,47.053287506103516,50.40355682373047,-0.8313554525375366,47.8846435546875,42.818721771240234,54.81706619262695,51.881099700927734,-0.040450453758239746,0.9995946884155273,3.7590662032016553e-06
491,actor,data/latent/train/1781975547656_heuristic_00000.npz,582,11.240142822265625,12.144800186157227,0.8096533417701721,90.71543884277344,93.19963836669922,7.778201580047607,82.93724060058594,83.36224365234375,93.53728485107422,91.55096435546875,0.024048788473010063,0.9999679327011108,4.17232506322307e-08
492,actor,data/latent/train/1781995845712_heuristic_00028.npz,316,7.309797763824463,7.9717326164245605,0.5314488410949707,70.8602294921875,73.847900390625,4.80980110168457,66.05042266845703,69.13923645019531,75.1871566772461,72.33641815185547,0.9996350407600403,0.9999988675117493,0.0
493,actor,data/latent/train/1781975638980_heuristic_00010.npz,385,-1.370570182800293,-1.4701944589614868,-0.09801296144723892,49.24335479736328,51.78840637207031,-0.9863219261169434,50.22967529296875,52.59672164916992,55.50582504272461,56.06696319580078,0.5605545043945312,0.9999996423721313,0.0
494,actor,data/latent/train/1781995743605_heuristic_00017.npz,28,6.515169143676758,7.0289998054504395,0.46859997510910034,82.49536895751953,86.1475830078125,4.53892707824707,77.95642852783203,77.94815826416016,89.505126953125,84.7518539428711,-0.036588750779628754,0.9999975562095642,0.0
495,actor,data/latent/train/1781975785803_heuristic_00026.npz,756,-1.3863362073898315,-1.4750115871429443,-0.09833410382270813,53.4064826965332,59.280784606933594,-1.0388402938842773,54.445316314697266,46.654544830322266,65.5304946899414,57.18419647216797,-0.5582554936408997,0.9999843835830688,2.1855036891338386e-08
496,actor,data/latent/train/1781995688182_heuristic_00011.npz,961,-1.4282469749450684,-1.5237643718719482,-0.101584292948246,51.559513092041016,56.48159408569336,-1.0565917491912842,52.61611557006836,50.455631256103516,61.90291213989258,56.44342041015625,-0.37324148416519165,0.9999960064888,0.0
