seq_id,mode,t,value,steer,gas,brake,source_file,source_t
128,actor_rollout,10,54.11221694946289,-0.7653782963752747,0.9999796152114868,2.9802322387695312e-08,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,10,49.71650314331055,0.36229363083839417,0.6499999761581421,0.0,data/latent/train/1781995836527_heuristic_00027.npz,660
128,actor_rollout,11,53.60569381713867,0.3697146475315094,0.999954342842102,5.960464477539063e-08,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,11,49.386051177978516,-0.028596466407179832,0.6499999761581421,0.0,data/latent/train/1781995836527_heuristic_00027.npz,660
128,actor_rollout,12,52.087772369384766,0.9806604385375977,0.9999489188194275,2.9802322387695312e-08,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,12,50.04315948486328,0.5038641691207886,0.3499999940395355,0.0,data/latent/train/1781995836527_heuristic_00027.npz,660
128,actor_rollout,13,51.519874572753906,0.7555670142173767,0.9999753832817078,2.9802322387695312e-08,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,13,49.905948638916016,0.3656894266605377,0.6499999761581421,0.0,data/latent/train/1781995836527_heuristic_00027.npz,660
128,actor_rollout,14,52.55979919433594,-0.6144570708274841,0.9999889135360718,0.0,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,14,50.70634841918945,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995836527_heuristic_00027.npz,660
128,actor_rollout,15,54.31991958618164,-0.5037716031074524,0.9999800324440002,2.9802322387695312e-08,data/latent/train/1781995836527_heuristic_00027.npz,660
128,dataset_like_rollout,15,53.15022659301758,-0.681525707244873,0.3499999940395355,0.05000000074505806,data/latent/train/1781995836527_heuristic_00027.npz,660
129,real_start,0,45.151161193847656,,,,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,1,45.151161193847656,-0.9988252520561218,0.9999998211860657,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,1,45.151161193847656,-0.3859722316265106,0.3499999940395355,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,2,45.2821044921875,-0.9997581839561462,0.9999997615814209,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,2,44.97401809692383,0.07444384694099426,0.6499999761581421,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,3,44.15005111694336,-0.9998058080673218,0.9999995231628418,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,3,45.12925338745117,0.2187003493309021,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,4,44.70090103149414,-0.9998758435249329,0.9999994039535522,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,4,43.95742416381836,-0.12549185752868652,0.6499999761581421,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,5,45.65491485595703,-0.9998250007629395,0.9999988675117493,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,5,44.044677734375,-0.3557881712913513,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,6,47.10495376586914,-0.9994045495986938,0.9999978542327881,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,6,43.02406311035156,-0.21371616423130035,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,7,48.03323745727539,-0.994394838809967,0.9999958276748657,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,7,43.505653381347656,-0.7343865633010864,0.3499999940395355,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,8,48.59429931640625,-0.9055023789405823,0.9999921321868896,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,8,42.13828659057617,0.278800368309021,0.6499999761581421,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,9,48.85465621948242,0.2891187071800232,0.9999854564666748,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,9,45.62009048461914,0.5401121377944946,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,10,51.05036926269531,0.999266505241394,0.999977707862854,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,10,44.15463638305664,1.0,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,11,53.00798416137695,0.9990112781524658,0.9999871253967285,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,11,44.62614059448242,-0.902830183506012,0.3499999940395355,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,12,54.61919021606445,0.7804543972015381,0.9999963045120239,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,12,38.3409309387207,-0.28799968957901,0.6499999761581421,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,13,55.14138412475586,-0.9689198732376099,0.9999988675117493,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,13,38.95092010498047,-0.1344202756881714,0.6499999761581421,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,14,52.6073112487793,-0.9998877644538879,0.999998927116394,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,14,37.71347427368164,-0.20585404336452484,0.25,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
129,actor_rollout,15,53.3243293762207,-0.9997108578681946,0.9999977350234985,0.0,data/latent/train/1781995855626_heuristic_00029.npz,473
129,dataset_like_rollout,15,34.945186614990234,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995855626_heuristic_00029.npz,473
130,real_start,0,52.2879638671875,,,,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,1,52.2879638671875,-0.9999970197677612,0.9991850256919861,5.558133125305176e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,1,52.2879638671875,-0.764569103717804,0.9337828159332275,0.057551197707653046,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,2,53.76124954223633,-0.9999915361404419,0.9989564418792725,7.420778274536133e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,2,53.301639556884766,-0.8981271982192993,0.3499999940395355,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,3,54.9918327331543,-0.9999637007713318,0.998746931552887,8.440017700195312e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,3,54.296119689941406,0.40313002467155457,0.3499999940395355,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,4,55.9697380065918,-0.9997577667236328,0.9985530972480774,8.466839790344238e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,4,54.010250091552734,0.06547774374485016,0.6499999761581421,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,5,56.739715576171875,-0.9980707764625549,0.998375415802002,7.906556129455566e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,5,54.17123794555664,0.7866261601448059,0.25,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,6,57.43042755126953,-0.9825152158737183,0.9982677102088928,6.645917892456055e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,6,53.50289535522461,-0.5388151407241821,0.3499999940395355,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,7,57.87095260620117,-0.8026521801948547,0.9981855154037476,5.194544792175293e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,7,55.00642013549805,0.6987439393997192,0.3499999940395355,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,8,57.942901611328125,0.661691427230835,0.998049259185791,3.56137752532959e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,8,54.46006774902344,0.04025784134864807,0.6499999761581421,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,9,57.16511154174805,0.9999598860740662,0.998046875,1.0341405868530273e-05,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,9,54.72195816040039,1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,10,56.863441467285156,0.9999964237213135,0.9990083575248718,2.384185791015625e-06,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,10,53.75149154663086,0.3226168155670166,0.6499999761581421,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,11,57.065425872802734,0.9999967217445374,0.9995827674865723,5.364418029785156e-07,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,11,54.21726608276367,-0.3535829484462738,0.3499999940395355,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,12,57.55256652832031,0.9999889731407166,0.9998490810394287,1.1920928955078125e-07,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,12,55.31364059448242,-0.8965657353401184,0.3499999940395355,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,13,57.858951568603516,0.9997823238372803,0.9999508857727051,2.9802322387695312e-08,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,13,57.75057601928711,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,14,58.32085037231445,0.9801066517829895,0.9999852180480957,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,14,58.113121032714844,-0.6771280169487,0.3499999940395355,0.05000000074505806,data/latent/train/1781995963949_heuristic_00041.npz,434
130,actor_rollout,15,58.77353286743164,-0.13984721899032593,0.9999951124191284,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
130,dataset_like_rollout,15,57.205570220947266,-0.42852479219436646,0.3499999940395355,0.0,data/latent/train/1781995963949_heuristic_00041.npz,434
131,real_start,0,50.546695709228516,,,,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,1,50.546695709228516,-0.9999998211860657,0.999999463558197,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,1,50.546695709228516,-0.41868165135383606,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,2,50.23812484741211,-0.9999998807907104,0.999998927116394,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,2,49.68054962158203,-0.48973366618156433,0.3499999940395355,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,3,52.59246826171875,-0.9999998211860657,0.9999983310699463,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,3,51.581626892089844,0.6453481912612915,0.3499999940395355,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,4,52.518550872802734,-0.9999998807907104,0.9999975562095642,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,4,51.71930694580078,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,5,53.29049301147461,-0.9999999403953552,0.9999966621398926,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,5,50.077945709228516,-0.10218074917793274,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,6,54.082923889160156,-1.0,0.9999943375587463,2.9802322387695312e-08,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,6,52.58884048461914,0.11856120824813843,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,7,55.550655364990234,-1.0,0.9999882578849792,8.940696716308594e-08,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,7,51.395477294921875,-1.0,0.3499999940395355,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,8,56.64451217651367,-1.0,0.9999690055847168,4.76837158203125e-07,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,8,51.33110046386719,0.8686784505844116,0.3499999940395355,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,9,57.91983413696289,-0.9999998807907104,0.9999266862869263,1.6689300537109375e-06,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,9,53.757999420166016,-0.9220134019851685,0.3499999940395355,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,10,59.21645736694336,-0.999999463558197,0.9998505115509033,4.470348358154297e-06,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,10,51.455780029296875,-0.5203213691711426,0.3499999940395355,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,11,60.5260124206543,-0.9999967217445374,0.9997372031211853,9.000301361083984e-06,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,11,54.08906173706055,0.29136261343955994,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,12,61.670658111572266,-0.9999790787696838,0.9995766878128052,1.5676021575927734e-05,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,12,53.96877670288086,0.18340323865413666,0.41199302673339844,0.2743776738643646,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,13,62.879249572753906,-0.9998858571052551,0.9993823766708374,2.3603439331054688e-05,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,13,53.589908599853516,-0.04929805546998978,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,14,64.0626449584961,-0.999488353729248,0.9991628527641296,3.221631050109863e-05,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,14,54.03097152709961,-0.873819887638092,0.25,0.05000000074505806,data/latent/train/1781975648229_heuristic_00011.npz,404
131,actor_rollout,15,65.28870391845703,-0.9980630278587341,0.9989457130432129,3.972649574279785e-05,data/latent/train/1781975648229_heuristic_00011.npz,404
131,dataset_like_rollout,15,55.35422134399414,0.13565382361412048,0.6499999761581421,0.0,data/latent/train/1781975648229_heuristic_00011.npz,404
132,real_start,0,84.24151611328125,,,,data/latent/train/1781995669694_heuristic_00009.npz,80
132,actor_rollout,1,84.24151611328125,-0.9999412894248962,0.9999803304672241,5.960464477539063e-08,data/latent/train/1781995669694_heuristic_00009.npz,80
132,dataset_like_rollout,1,84.24151611328125,-0.4830936789512634,0.05590223893523216,0.17932535707950592,data/latent/train/1781995669694_heuristic_00009.npz,80
132,actor_rollout,2,85.54924774169922,-0.9999593496322632,0.9999558925628662,2.682209014892578e-07,data/latent/train/1781995669694_heuristic_00009.npz,80
132,dataset_like_rollout,2,84.95073699951172,-0.6546745300292969,0.3499999940395355,0.05000000074505806,data/latent/train/1781995669694_heuristic_00009.npz,80
132,actor_rollout,3,85.45069122314453,-0.9990989565849304,0.9999383687973022,2.980232238769531e-07,data/latent/train/1781995669694_heuristic_00009.npz,80
132,dataset_like_rollout,3,83.90679168701172,0.9296109080314636,0.3499999940395355,0.05000000074505806,data/latent/train/1781995669694_heuristic_00009.npz,80
132,actor_rollout,4,84.21489715576172,-0.7722443342208862,0.9998977184295654,3.2782554626464844e-07,data/latent/train/1781995669694_heuristic_00009.npz,80
