seq_id,t,reward,discount,value,next_value,lambda_return,reward_component,value_component,steer,gas,brake
155,8,-0.08577179908752441,0.9900000095367432,58.84599685668945,61.003353118896484,61.02103805541992,-0.5082244277000427,61.529266357421875,0.23491337895393372,0.999955415725708,2.9802322387695312e-08
155,9,-0.07196176052093506,0.9900000095367432,61.003353118896484,62.55793762207031,61.761985778808594,-0.4491787552833557,62.21116256713867,0.9808820486068726,0.999984860420227,0.0
155,10,-0.08655369281768799,0.9900000095367432,62.55793762207031,63.53803634643555,62.45330047607422,-0.4010813236236572,62.8543815612793,0.8453091979026794,0.9997358322143555,0.0
155,11,-0.10956811904907227,0.9900000095367432,63.53803634643555,62.54762268066406,63.15228271484375,-0.33442598581314087,63.4867057800293,-0.8315543532371521,0.9999971389770508,0.0
155,12,-0.1054847240447998,0.9900000095367432,62.54762268066406,63.86666488647461,63.972084045410156,-0.23908331990242004,64.2111587524414,-0.8800637722015381,0.9998451471328735,0.0
155,13,-0.08211612701416016,0.9900000095367432,63.86666488647461,65.40892028808594,64.76998138427734,-0.1420506089925766,64.91202545166016,-0.024871258065104485,0.9999910593032837,0.0
155,14,-0.06372618675231934,0.9900000095367432,65.40892028808594,66.23844909667969,65.51233673095703,-0.06372618675231934,65.57606506347656,0.91839200258255,0.9999935626983643,8.940696716308594e-08
156,0,-0.004340652376413345,0.9900000095367432,57.28853225708008,58.380226135253906,57.803226470947266,1.5195802450180054,56.283634185791016,1.0,0.9999948143959045,0.0
156,1,0.027585025876760483,0.9900000095367432,58.380226135253906,59.12770080566406,58.3920783996582,1.620330572128296,56.771732330322266,1.0,0.9999923706054688,0.0
156,2,0.05114841088652611,0.9900000095367432,59.12770080566406,59.720664978027344,58.94489288330078,1.6935094594955444,57.251365661621094,0.9999974966049194,0.9998410940170288,0.0
156,3,0.07538735866546631,0.9900000095367432,59.720664978027344,60.4502067565918,59.476417541503906,1.7462637424468994,57.73013687133789,0.9998671412467957,0.9999998807907104,0.0
156,4,0.10632586479187012,0.9900000095367432,60.4502067565918,61.15449905395508,59.97740173339844,1.7765830755233765,58.200801849365234,0.998323380947113,0.9999985694885254,0.0
156,5,0.14247798919677734,0.9900000095367432,61.15449905395508,61.8111686706543,60.44011688232422,1.7759246826171875,58.6641731262207,0.9941032528877258,0.9999997019767761,0.0
156,6,0.1791834831237793,0.9900000095367432,61.8111686706543,62.35626983642578,60.85910415649414,1.7367854118347168,59.12229919433594,0.9903571605682373,0.9999994039535522,0.0
156,7,0.21024787425994873,0.9900000095367432,62.35626983642578,62.78349304199219,61.23687744140625,1.6561424732208252,59.580718994140625,0.9907556176185608,1.0,0.0
156,8,0.23514652252197266,0.9900000095367432,62.78349304199219,63.09418869018555,61.58303451538086,1.5373679399490356,60.045654296875,0.9929031729698181,0.9999995827674866,0.0
156,9,0.2535123825073242,0.9900000095367432,63.09418869018555,63.33679962158203,61.908267974853516,1.3846055269241333,60.523651123046875,0.9957461357116699,0.9999999403953552,0.0
156,10,0.26588594913482666,0.9900000095367432,63.33679962158203,63.53588104248047,62.221778869628906,1.202650785446167,61.01911926269531,0.9977852702140808,1.0,0.0
156,11,0.27295565605163574,0.9900000095367432,63.53588104248047,63.69990539550781,62.531490325927734,0.9960284233093262,61.53545379638672,0.9973829388618469,0.9999990463256836,0.0
156,12,0.27540624141693115,0.9900000095367432,63.69990539550781,63.825294494628906,62.84464645385742,0.7688174247741699,62.07582092285156,0.9982455968856812,0.9999994039535522,0.0
156,13,0.2734440565109253,0.9900000095367432,63.825294494628906,63.89091873168945,63.16840744018555,0.5246264934539795,62.643775939941406,0.9977813959121704,0.9999992251396179,0.0
156,14,0.26707327365875244,0.9900000095367432,63.89091873168945,63.88303756713867,63.51128387451172,0.26707327365875244,63.24420928955078,0.9948563575744629,1.0,0.0
157,0,-0.11826193332672119,0.9900000095367432,44.742671966552734,43.81709671020508,48.05937194824219,-1.0915932655334473,49.15095901489258,-0.9999997019767761,0.9999994039535522,0.0
157,1,-0.11854684352874756,0.9900000095367432,43.81709671020508,46.010005950927734,48.91939163208008,-1.0349082946777344,49.95429611206055,-0.9999993443489075,0.999976396560669,2.9802322387695312e-08
157,2,-0.11873793601989746,0.9900000095367432,46.010005950927734,47.07887649536133,49.71870422363281,-0.9743343591690063,50.69303894042969,-0.9999942779541016,0.9999988079071045,0.0
157,3,-0.11834120750427246,0.9900000095367432,47.07887649536133,48.25014114379883,50.51253128051758,-0.9097250699996948,51.42226028442383,-0.9999693632125854,0.999996542930603,0.0
157,4,-0.11576902866363525,0.9900000095367432,48.25014114379883,48.65160369873047,51.29451370239258,-0.8414501547813416,52.13597106933594,-0.9997800588607788,1.0,1.1324882507324219e-06
157,5,-0.11333966255187988,0.9900000095367432,48.65160369873047,49.87836837768555,52.10210418701172,-0.7715907692909241,52.87370300292969,-0.99690181016922,0.9999828338623047,5.125999450683594e-06
157,6,-0.11143910884857178,0.9900000095367432,49.87836837768555,51.21114730834961,52.89363479614258,-0.6998948454856873,53.593536376953125,-0.8918713927268982,0.9984601140022278,4.470348358154297e-07
157,7,-0.08919978141784668,0.9900000095367432,51.21114730834961,54.14043426513672,53.6630744934082,-0.6256839632987976,54.28876495361328,0.7904052734375,0.9973392486572266,1.1920928955078125e-06
157,8,-0.08448910713195801,0.9900000095367432,54.14043426513672,55.514190673828125,54.303375244140625,-0.5704244375228882,54.87380599975586,0.9997257590293884,0.9995958805084229,9.5367431640625e-07
157,9,-0.08758771419525146,0.9900000095367432,55.514190673828125,56.46446228027344,54.90686798095703,-0.5166776776313782,55.423553466796875,0.9996989369392395,0.9997738003730774,9.238719940185547e-07
157,10,-0.09291279315948486,0.9900000095367432,56.46446228027344,57.19639205932617,55.501827239990234,-0.45623600482940674,55.95806884765625,0.9989731907844543,0.9948546886444092,9.834766387939453e-07
157,11,-0.09865927696228027,0.9900000095367432,57.19639205932617,57.59639358520508,56.1015625,-0.38630855083465576,56.48787307739258,0.9919402599334717,0.9999796152114868,3.5762786865234375e-07
157,12,-0.10463190078735352,0.9900000095367432,57.59639358520508,57.709190368652344,56.72429656982422,-0.3058471977710724,57.030147552490234,0.9229538440704346,0.9999520182609558,2.9802322387695312e-08
157,13,-0.11052656173706055,0.9900000095367432,57.709190368652344,57.86996841430664,57.3868408203125,-0.21394503116607666,57.60078811645508,0.6082196235656738,0.9997614622116089,0.0
157,14,-0.10996115207672119,0.9900000095367432,57.86996841430664,58.78693771362305,58.089107513427734,-0.10996115207672119,58.19906997680664,0.7652660012245178,0.9999879598617554,0.0
158,0,-0.1184920072555542,0.9900000095367432,41.19169998168945,45.756874084472656,44.96426010131836,-1.1058170795440674,46.070091247558594,-1.0,0.999077320098877,0.00010696053504943848
158,1,-0.1178668737411499,0.9900000095367432,45.756874084472656,47.21035385131836,45.5266227722168,-1.0497875213623047,46.57642364501953,-1.0,0.9997602701187134,1.9371509552001953e-06
158,2,-0.11708569526672363,0.9900000095367432,47.21035385131836,48.588645935058594,46.04739761352539,-0.9908778071403503,47.03828430175781,-1.0,0.9996235966682434,0.00035119056701660156
158,3,-0.11557090282440186,0.9900000095367432,48.588645935058594,48.96709442138672,46.527748107910156,-0.9290719032287598,47.456825256347656,-1.0,0.9995611906051636,5.513429641723633e-06
158,4,-0.11343908309936523,0.9900000095367432,48.96709442138672,49.03396987915039,47.01696014404297,-0.8649665117263794,47.881927490234375,-0.9999997019767761,0.9990465044975281,3.874301910400391e-06
158,5,-0.11044168472290039,0.9900000095367432,49.03396987915039,48.45853805541992,47.53133010864258,-0.799072265625,48.33040237426758,-0.9999457001686096,0.9995934367179871,6.222724914550781e-05
158,6,-0.10725295543670654,0.9900000095367432,48.45853805541992,47.42698287963867,48.10533905029297,-0.7321962714195251,48.83753967285156,-0.881117582321167,0.9991304874420166,1.2218952178955078e-06
158,7,-0.1015162467956543,0.9900000095367432,47.42698287963867,46.04525375366211,48.76656723022461,-0.6644798517227173,49.431053161621094,0.9951074123382568,0.952551007270813,1.6450881958007812e-05
158,8,-0.10274720191955566,0.9900000095367432,46.04525375366211,46.09421920776367,49.5362548828125,-0.5985791087150574,50.13483810424805,1.0,0.9998527765274048,5.364418029785156e-07
158,9,-0.10024857521057129,0.9900000095367432,46.09421920776367,47.19797134399414,50.35336685180664,-0.5272003412246704,50.88056945800781,1.0,0.9996358752250671,1.4901161193847656e-06
158,10,-0.09963738918304443,0.9900000095367432,47.19797134399414,48.722476959228516,51.16142272949219,-0.453962504863739,51.615386962890625,1.0,0.9997512102127075,1.5497207641601562e-06
158,11,-0.09996199607849121,0.9900000095367432,48.722476959228516,50.1406364440918,51.9397087097168,-0.3767412304878235,52.31645202636719,1.0,0.9994103908538818,0.0
158,12,-0.10198605060577393,0.9900000095367432,50.1406364440918,51.8298454284668,52.69293975830078,-0.2942894697189331,52.98723220825195,1.0,0.9992731213569641,1.1920928955078125e-07
158,13,-0.10429024696350098,0.9900000095367432,51.8298454284668,53.3823127746582,53.40707015991211,-0.20446932315826416,53.611541748046875,0.9999997615814209,0.9999459981918335,0.0
158,14,-0.10651683807373047,0.9900000095367432,53.3823127746582,54.74104690551758,54.087120056152344,-0.10651683807373047,54.19363784790039,0.9998493194580078,0.9999749660491943,2.9802322387695312e-08
159,0,-0.08775043487548828,0.9900000095367432,44.22726821899414,48.046817779541016,46.620845794677734,-0.9533632397651672,47.57421112060547,0.9999650716781616,0.9999998807907104,0.0
159,1,-0.08409595489501953,0.9900000095367432,48.046817779541016,48.46864700317383,47.134796142578125,-0.9203751683235168,48.055179595947266,0.9999497532844543,0.9999959468841553,0.0
159,2,-0.07915472984313965,0.9900000095367432,48.46864700317383,49.76900863647461,47.65517807006836,-0.8891857266426086,48.54437255859375,0.9984782338142395,0.9999929666519165,0.0
159,3,-0.07657933235168457,0.9900000095367432,49.76900863647461,50.359397888183594,48.13479232788086,-0.8612769842147827,48.99607467651367,0.9246202707290649,0.9999995231628418,0.0
159,4,-0.09526407718658447,0.9900000095367432,50.359397888183594,49.013450622558594,48.610931396484375,-0.8343409299850464,49.44527816772461,-0.25429025292396545,1.0,0.0
159,5,-0.09932363033294678,0.9900000095367432,49.013450622558594,48.98534393310547,49.20790100097656,-0.7858339548110962,49.99374008178711,-0.8876585960388184,0.9999997615814209,0.0
159,6,-0.10224759578704834,0.9900000095367432,48.98534393310547,49.529815673828125,49.84843063354492,-0.7299419045448303,50.57837677001953,-0.9884645342826843,0.9999999403953552,0.0
159,7,-0.10536658763885498,0.9900000095367432,49.529815673828125,50.44224548339844,50.503936767578125,-0.6674048900604248,51.17134475708008,-0.9940922260284424,0.9999910593032837,0.0
159,8,-0.10744023323059082,0.9900000095367432,50.44224548339844,51.50924301147461,51.15620422363281,-0.59759521484375,51.75380325317383,-0.9926177859306335,0.9999982118606567,0.0
159,9,-0.10804033279418945,0.9900000095367432,51.50924301147461,52.770198822021484,51.7957878112793,-0.5211642980575562,52.31695556640625,-0.97100830078125,0.9999990463256836,0.0
159,10,-0.10313081741333008,0.9900000095367432,52.770198822021484,54.149112701416016,52.41010284423828,-0.43925994634628296,52.849365234375,-0.6563820242881775,0.9999988079071045,0.0
159,11,-0.08106541633605957,0.9900000095367432,54.149112701416016,56.834014892578125,52.98549270629883,-0.3573940694332123,53.34288787841797,0.9251420497894287,0.9999903440475464,0.0
159,12,-0.09486937522888184,0.9900000095367432,56.834014892578125,56.43300247192383,53.43251037597656,-0.2938103675842285,53.726322174072266,0.9992550611495972,0.9999984502792358,0.0
159,13,-0.10400044918060303,0.9900000095367432,56.43300247192383,56.99567794799805,53.94358825683594,-0.21152685582637787,54.15511703491211,0.9586201310157776,0.9998550415039062,0.0
159,14,-0.11432898044586182,0.9900000095367432,56.99567794799805,55.13275146484375,54.46709442138672,-0.11432898044586182,54.581424713134766,-0.6644588708877563,0.9999998211860657,0.0
160,0,-0.060523871332407,0.9900000095367432,67.10621643066406,64.7468032836914,60.89461135864258,-0.4115052819252014,61.306114196777344,1.0,0.999746561050415,3.2782554626464844e-07
160,1,-0.057734254747629166,0.9900000095367432,64.7468032836914,63.41112518310547,61.403690338134766,-0.3731859624385834,61.77687072753906,1.0,0.9999886751174927,2.9802322387695312e-08
160,2,-0.04793751612305641,0.9900000095367432,63.41112518310547,62.895450592041016,62.01231002807617,-0.3354085087776184,62.34770965576172,1.0,0.9955902099609375,0.0
160,3,-0.04424727335572243,0.9900000095367432,62.895450592041016,63.42563247680664,62.67615509033203,-0.30565759539604187,62.98180389404297,1.0,0.9999721050262451,5.960464477539063e-08
160,4,-0.04326463118195534,0.9900000095367432,63.42563247680664,63.760658264160156,63.35017013549805,-0.277948260307312,63.62811279296875,0.9999992847442627,0.9991948008537292,0.0
160,5,-0.04759979620575905,0.9900000095367432,63.760658264160156,64.1181869506836,64.04814910888672,-0.24953070282936096,64.29767608642578,0.9998871088027954,0.9999078512191772,0.0
160,6,-0.05093098059296608,0.9900000095367432,64.1181869506836,64.2356948852539,64.77607727050781,-0.2147059142589569,64.99077606201172,0.9882984161376953,0.9999977350234985,0.0
160,7,-0.06797528266906738,0.9900000095367432,64.2356948852539,63.92256546020508,65.54740905761719,-0.17413604259490967,65.72154235839844,0.48656484484672546,0.9999974966049194,0.0
160,8,-0.07746767997741699,0.9900000095367432,63.92256546020508,64.04248809814453,66.40214538574219,-0.11287694424390793,66.51502227783203,-0.2811200022697449,0.9999986886978149,0.0
160,9,-0.07413053512573242,0.9900000095367432,64.04248809814453,65.5911636352539,67.31473541259766,-0.037649404257535934,67.35238647460938,-0.4392644166946411,0.9999966621398926,0.0
160,10,-0.0643080472946167,0.9900000095367432,65.5911636352539,66.42980194091797,68.20000457763672,0.03878907859325409,68.16121673583984,-0.70566725730896,0.9999998807907104,0.0
160,11,-0.0408780612051487,0.9900000095367432,66.42980194091797,67.74490356445312,69.08670043945312,0.10961948335170746,68.97708129882812,-0.855131208896637,1.0,0.0
160,12,-0.006479267030954361,0.9900000095367432,67.74490356445312,69.36125946044922,69.93536376953125,0.160018652677536,69.77534484863281,-0.9045563340187073,0.9999999403953552,0.0
160,13,0.044914957135915756,0.9900000095367432,69.36125946044922,70.94114685058594,70.716064453125,0.1770312786102295,70.5390396118164,-0.8481696844100952,0.9999992847442627,0.0
160,14,0.14047455787658691,0.9900000095367432,70.94114685058594,71.9877700805664,71.40836334228516,0.14047455787658691,71.26789093017578,-0.4219050109386444,1.0,0.0
161,0,-0.0984048843383789,0.9900000095367432,28.81736946105957,25.294891357421875,32.318294525146484,-1.0591623783111572,33.3774528503418,1.0,0.9438211917877197,9.268522262573242e-06
161,1,-0.09865117073059082,0.9900000095367432,25.294891357421875,30.101566314697266,33.136207580566406,-1.0215389728546143,34.157745361328125,1.0,0.981537938117981,1.6391277313232422e-06
161,2,-0.10217297077178955,0.9900000095367432,30.101566314697266,34.04069519042969,33.753143310546875,-0.9812735915184021,34.73441696166992,1.0,0.9962087869644165,4.470348358154297e-07
161,3,-0.10652017593383789,0.9900000095367432,34.04069519042969,35.8328971862793,34.20553207397461,-0.9347162246704102,35.1402473449707,1.0,0.9993330836296082,1.1920928955078125e-07
161,4,-0.10851407051086426,0.9900000095367432,35.8328971862793,36.562095642089844,34.59683609008789,-0.8805912733078003,35.47742462158203,1.0,0.9999632835388184,0.0
